author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java,M,2013-01-14,02:36:49,9,165827,Java File,java,610,494,.09,18,Medium,1,23,1,520,22,519,0,Control,8,0,1,1,2771,0,.65217394,1,.66666669,411,0,.20961538,1,.21113244,1,1,152350,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/LightsBean.java,M,2013-01-14,02:36:49,9,127566,Java File,java,325,254,.08,12,Medium,4,15,7,520,17,525,0,Control,6,3,1,1,2771,0,.60000002,.25,.52631581,410,6,.21153846,.14285715,.21062618,1,1,152351,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/LightsBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2013-01-14,02:36:49,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,152352,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2013-01-14,02:36:49,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,152353,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java,M,2013-01-14,02:36:49,9,134278,Java File,java,413,305,.14,11,Medium,15,20,24,528,33,550,6,Control,9,9,10,1,2771,8,.55000001,.40000001,.48571429,430,18,.18560606,.25,.1884058,.97142857,.9818182,152354,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/Switch.java,M,2013-01-14,02:36:49,9,124210,Java File,java,739,605,.05,9,Low,3,16,14,523,17,535,4,Control,6,0,1,1,2771,9,.625,1,.68421054,410,2,.21606119,.85714287,.23277467,.98095238,.98878503,152355,PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/Switch.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java,M,2013-01-14,02:36:49,9,151271,Java File,java,469,374,.07,12,Medium,1,24,1,519,23,518,0,Control,15,0,13,1,2771,0,.375,1,.40000001,451,0,.1310212,1,.13269231,1,1,152356,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2013-01-14,02:36:49,9,103236,Java File,java,1691,992,.5600000000000001,24,High,2,47,9,532,47,539,0,Control,36,1,1,1,2771,0,.23404256,.5,.24489796,419,8,.21240601,.11111111,.21072088,1,1,152357,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSDetail.java,M,2013-01-14,02:36:49,9,158989,Java File,java,383,315,.06,35,High,2,20,2,521,20,521,0,Control,18,0,11,1,2771,0,.1,1,.18181819,439,0,.15738964,1,.16061185,1,1,152358,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSDetail.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BGrpView.java,M,2013-01-14,02:36:49,9,17106,Java File,java,267,213,.1,9,Low,1,22,1,526,21,525,0,Control,8,0,13,1,2771,0,.63636363,1,.65217394,452,0,.14068441,1,.14231499,1,1,152359,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BGrpView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java,M,2013-01-14,02:36:49,9,88495,Java File,java,1925,1688,.06,44,High,2,65,2,731,65,731,0,Control,34,0,13,1,2771,0,.47692308,1,.49253732,625,0,.14500684,1,.1473397,1,1,152360,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/BroadcastThread.java,M,2013-01-14,02:36:49,9,68155,Java File,java,231,173,.14,11,Medium,2,16,2,520,16,520,0,Control,5,1,1,1,2771,0,.6875,.5,.66666669,410,1,.21153846,.5,.21264368,1,1,152361,PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/BroadcastThread.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java,M,2013-01-14,02:36:49,9,32097,Java File,java,114,99,.11,11,Medium,1,13,1,519,12,518,0,Control,7,0,11,1,2771,0,.46153846,1,.5,437,0,.15799615,1,.15961538,1,1,152362,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java,M,2013-01-14,02:36:49,9,59588,Java File,java,186,144,.1,14,Medium,1,19,1,519,18,518,0,Control,12,0,11,1,2771,0,.36842105,1,.40000001,437,0,.15799615,1,.15961538,1,1,152363,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/STRequest.java,M,2013-01-14,02:36:49,9,101658,Java File,java,168,131,.1,13,Medium,1,19,1,519,18,518,0,Control,12,0,11,1,2771,0,.36842105,1,.40000001,437,0,.15799615,1,.15961538,1,1,152364,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/STRequest.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/maps/MapData.java,M,2013-01-14,02:36:49,9,168929,Java File,java,842,528,.47,79,Untestable,1,24,1,519,23,518,0,Control,17,0,5,1,2771,0,.29166666,1,.31999999,439,0,.15414259,1,.15576923,1,1,152365,PlantVisorPRO/src/com/carel/supervisor/presentation/maps/MapData.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java,M,2013-01-14,02:41:58,9,47729,Java File,java,157,134,.01,6,Low,1,14,1,522,13,521,0,Control,7,0,1,1,2771,0,.5,1,.53333336,412,0,.21072797,1,.21223709,1,1,152366,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SanKitAttr.java,A,2013-01-15,15:55:57,9,123155,Java File,java,24,20,.05,1,Low,2,1,18,1,1,17,0,Peripheral,0,0,1,1,2771,0,1,1,1,0,13,1,.27777779,.31578946,1,1,152400,PlantVisorPRO/src/com/carel/supervisor/base/system/SanKitAttr.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SanKitW.java,A,2013-01-15,15:55:57,9,19419,Java File,java,155,127,.07,7,Low,2,5,17,520,5,535,0,Control,1,0,1,1,2771,0,.80000001,1,.85714287,410,13,.21153846,.23529412,.2122905,1,1,152401,PlantVisorPRO/src/com/carel/supervisor/base/system/SanKitW.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2013-01-15,15:56:21,9,114125,Java File,java,1266,998,.12,76,Untestable,2,54,13,653,54,664,3,Control,27,0,13,1,2771,10,.5,1,.51785713,565,4,.13476263,.69230771,.14564565,.98571426,.99397588,152402,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SanKitW.java,M,2013-01-16,10:51:32,9,19419,Java File,java,155,127,.07,7,Low,2,5,17,520,5,535,0,Control,1,0,1,1,2771,0,.80000001,1,.85714287,410,13,.21153846,.23529412,.2122905,1,1,152408,PlantVisorPRO/src/com/carel/supervisor/base/system/SanKitW.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2013-01-16,12:57:41,9,17567,Java File,java,980,785,.07,12,Medium,1,32,1,525,31,524,0,Control,15,0,13,1,2771,0,.53125,1,.54545456,453,0,.13714285,1,.13878328,1,1,152412,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/config/Supervisor.java,A,2013-01-16,12:58:03,9,58822,Java File,java,78,55,.13,5,Low,4,2,16,521,4,535,0,Control,0,2,1,1,2771,0,1,.5,.66666669,410,13,.21305183,.1875,.2122905,1,1,152413,PlantVisorPRO/src/com/carel/supervisor/base/config/Supervisor.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnSUPERVISOR.java,A,2013-01-16,12:58:34,9,141884,Java File,java,80,55,.07,2,Low,1,13,1,522,12,521,0,Control,4,0,5,1,2771,0,.69230771,1,.71428573,442,0,.1532567,1,.15487571,1,1,152414,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnSUPERVISOR.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2013-01-16,12:59:38,9,114125,Java File,java,1266,998,.12,76,Untestable,2,54,13,653,54,664,3,Control,27,0,13,1,2771,10,.5,1,.51785713,565,4,.13476263,.69230771,.14564565,.98571426,.99397588,152416,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java,M,2013-01-17,08:11:21,9,51333,Java File,java,839,710,.06,19,Medium,1,18,1,538,17,537,0,Control,8,0,25,1,2771,0,.55555558,1,.57894737,525,0,.024163568,1,.025974026,1,1,152418,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2013-01-17,08:11:21,9,129480,Java File,java,1077,940,.09,77,Untestable,1,27,1,539,26,538,0,Control,18,0,25,1,2771,0,.33333334,1,.35714287,525,0,.025974026,1,.027777778,1,1,152419,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/ssd/CheckSSD.java,A,2013-01-17,10:07:52,9,98433,Java File,java,11,9,0,1,Low,1,3,1,523,2,522,0,Control,0,0,1,1,2771,0,1,1,1,410,0,.21606119,1,.21755725,1,1,152422,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/ssd/CheckSSD.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2013-01-21,13:19:47,9,147411,Java File,java,1056,812,.11,10,Low,1,34,1,527,33,526,0,Control,10,0,5,1,2771,0,.70588237,1,.71428573,439,0,.16698292,1,.16856061,1,1,152427,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java,M,2013-01-21,13:19:47,9,25640,Java File,java,725,554,.24,15,Medium,1,35,1,526,34,525,0,Control,19,0,5,1,2771,0,.45714286,1,.47222221,441,0,.16159695,1,.16318786,1,1,152428,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/DataCollector.java,M,2013-01-22,08:31:33,9,21458,Java File,java,465,412,.05,6,Low,1,21,1,519,20,518,0,Control,11,0,5,1,2771,0,.47619048,1,.5,439,0,.15414259,1,.15576923,1,1,152431,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/DataCollector.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2013-01-22,08:31:33,9,147411,Java File,java,1056,812,.11,10,Low,1,34,1,527,33,526,0,Control,10,0,5,1,2771,0,.70588237,1,.71428573,439,0,.16698292,1,.16856061,1,1,152432,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2013-01-23,08:46:00,9,99640,Java File,java,896,747,.09,10,Low,1,22,1,536,21,535,0,Control,13,0,10,1,2771,0,.40909091,1,.43478259,440,0,.17910448,1,.18063314,1,1,152442,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java,M,2013-01-24,01:06:17,9,144275,Java File,java,331,273,.04,5,Low,1,14,1,521,13,520,0,Control,4,0,13,1,2771,0,.71428573,1,.73333335,451,0,.13435701,1,.13601533,1,1,152443,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2013-01-24,10:12:44,9,114125,Java File,java,1266,998,.12,76,Untestable,2,54,13,653,54,664,3,Control,27,0,13,1,2771,10,.5,1,.51785713,565,4,.13476263,.69230771,.14564565,.98571426,.99397588,152448,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2013-01-30,09:14:11,9,114125,Java File,java,1266,998,.12,76,Untestable,2,54,13,653,54,664,3,Control,27,0,13,1,2771,10,.5,1,.51785713,565,4,.13476263,.69230771,.14564565,.98571426,.99397588,152525,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRemote.java,M,2013-01-30,12:25:11,9,43752,Java File,java,377,321,.03,13,Medium,1,14,1,555,13,554,0,Control,6,0,1,1,2771,0,.5714286,1,.60000002,419,0,.24504505,1,.24640287,1,1,152527,PlantVisorPRO/src/supervisor/SRVLRemote.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/http/LanConnection.java,M,2013-01-30,12:34:30,9,17265,Java File,java,105,87,.02,5,Low,1,8,1,519,7,518,0,Control,2,0,1,1,2771,0,.75,1,.77777779,410,0,.21001926,1,.21153846,1,1,152528,PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/http/LanConnection.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2013-01-30,13:16:28,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,152531,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/DataCollector.java,M,2013-01-31,01:33:20,9,21458,Java File,java,465,412,.05,6,Low,1,21,1,519,20,518,0,Control,11,0,5,1,2771,0,.47619048,1,.5,439,0,.15414259,1,.15576923,1,1,152532,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/DataCollector.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2013-01-31,08:37:49,9,147411,Java File,java,1056,812,.11,10,Low,1,34,1,527,33,526,0,Control,10,0,5,1,2771,0,.70588237,1,.71428573,439,0,.16698292,1,.16856061,1,1,152544,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/remote/engine/impl/ExpDataMgr.java,M,2013-01-31,10:58:08,9,109280,Java File,java,386,311,.06,14,Medium,2,20,3,603,20,604,0,Control,7,1,5,1,2771,0,.64999998,.5,.63636363,509,2,.15588723,.33333334,.15676567,1,1,152545,PlantVisorPRO/src/com/carel/supervisor/remote/engine/impl/ExpDataMgr.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/remote/engine/impl/ExpVariable.java,M,2013-01-31,14:10:35,9,132209,Java File,java,211,181,.07,23,High,2,5,2,605,5,605,0,Control,1,0,1,1,2771,0,.80000001,1,.85714287,495,0,.18181819,1,.184514,1,1,152546,PlantVisorPRO/src/com/carel/supervisor/remote/engine/impl/ExpVariable.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModuleHook.java,M,2013-02-06,07:07:21,9,134095,Java File,java,52,49,0,7,Low,2,5,2,526,5,526,0,Control,3,0,25,1,2771,0,.40000001,1,.5714286,518,0,.015209125,1,.018939395,1,1,152565,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModuleHook.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyEngine.java,M,2013-02-06,08:58:52,9,51671,Java File,java,487,411,.08,25,High,1,10,1,536,9,535,0,Control,5,0,25,1,2771,0,.5,1,.54545456,524,0,.02238806,1,.024208566,1,1,152572,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyEngine.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModel.java,M,2013-02-06,08:58:52,9,58734,Java File,java,295,246,.01,4,Low,3,13,3,519,14,520,0,Control,6,2,13,1,2771,0,.53846157,.33333334,.5,451,2,.1310212,.33333334,.13218391,1,1,152573,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModel.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2013-02-06,10:13:50,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,152577,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java,M,2013-02-07,12:13:14,9,152173,Java File,java,962,687,.22,30,High,2,39,1299,518,39,1815,210,Core,19,0,10,1,2771,1,.51282054,1,.53658539,426,1124,.17760618,.13471901,.14694552,0,.76969695,152580,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2013-02-07,12:13:14,9,34573,Java File,java,2368,1897,.04,27,High,3,25,1299,518,26,1815,210,Core,12,1,10,1,2771,1,.51999998,.66666669,.53571427,426,1124,.17760618,.13471901,.14694552,0,.76969695,152581,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyList.java,M,2013-02-07,12:13:14,9,16767,Java File,java,992,789,.06,23,High,3,9,3,56,10,57,0,Peripheral,2,2,10,1,2771,0,.77777779,.33333334,.66666669,36,2,.35714287,.33333334,.35593221,1,1,152582,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModuleHook.java,M,2013-02-08,14:11:14,9,134095,Java File,java,52,49,0,7,Low,2,5,2,526,5,526,0,Control,3,0,25,1,2771,0,.40000001,1,.5714286,518,0,.015209125,1,.018939395,1,1,152603,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModuleHook.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2013-02-11,10:50:50,9,114125,Java File,java,1266,998,.12,76,Untestable,2,54,13,653,54,664,3,Control,27,0,13,1,2771,10,.5,1,.51785713,565,4,.13476263,.69230771,.14564565,.98571426,.99397588,152630,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java,M,2013-02-11,12:33:56,9,99987,Java File,java,339,300,.02,10,Low,2,14,2,521,14,521,0,Control,7,0,5,1,2771,0,.5,1,.5625,439,0,.15738964,1,.16061185,1,1,152633,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2013-02-11,14:13:51,9,155040,C Code File,cpp,4837,3672,.12,35,High,1,24,1,24,23,23,0,Secondary network,0,0,0,2,427,0,1,1,1,0,0,1,1,1,1,1,152634,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2013-02-12,08:02:36,9,84342,Java File,java,260,216,.15,22,High,1,9,1,538,8,537,0,Control,5,0,25,1,2771,0,.44444445,1,.5,527,0,.020446097,1,.022263451,1,1,152636,PlantVisorPRO/src/supervisor/SRVLCharts.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2013-02-13,10:16:54,9,155040,C Code File,cpp,4837,3672,.12,35,High,1,24,1,24,23,23,0,Secondary network,0,0,0,2,427,0,1,1,1,0,0,1,1,1,1,1,152679,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2013-02-13,10:16:54,9,32028,C Header File,h,279,214,.11,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,0,2,427,0,1,1,1,0,0,1,1,1,1,1,152680,c_source/pvproshell/PVShell2/PVShell2Dlg.h
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2013-02-13,15:56:35,9,155040,C Code File,cpp,4837,3672,.12,35,High,1,24,1,24,23,23,0,Secondary network,0,0,0,2,427,0,1,1,1,0,0,1,1,1,1,1,152682,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java,M,2013-02-18,08:33:39,9,130893,Java File,java,74,59,0,2,Low,1,3,1,519,2,518,0,Control,1,0,1,1,2771,0,.66666669,1,.75,410,0,.21001926,1,.21153846,1,1,162037,PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java,M,2013-02-18,08:40:14,9,130893,Java File,java,74,59,0,2,Low,1,3,1,519,2,518,0,Control,1,0,1,1,2771,0,.66666669,1,.75,410,0,.21001926,1,.21153846,1,1,162038,PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/action/EXAction.java,M,2013-02-18,09:12:27,9,48088,Java File,java,340,255,.09,14,Medium,1,26,1,548,25,547,0,Control,8,0,1,1,2771,0,.69230771,1,.7037037,426,0,.22262774,1,.22404371,1,1,162039,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/action/EXAction.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/mail/DispMailSender.java,M,2013-02-19,11:18:05,9,154031,Java File,java,235,188,.05,13,Medium,2,9,2,519,9,519,0,Control,2,0,1,1,2771,0,.77777779,1,.81818181,410,0,.21001926,1,.21305183,1,1,162050,PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/mail/DispMailSender.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java,M,2013-02-19,11:18:05,9,141510,Java File,java,1242,1063,.04,59,Untestable,2,67,1299,518,67,1815,210,Core,32,0,1,1,2771,1,.52238804,1,.53623188,410,1043,.2084942,.19707467,.20033021,0,.76969695,162051,PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReport.java,M,2013-02-19,15:40:10,9,6056,Java File,java,134,111,.13,4,Low,4,3,4,526,5,528,0,Control,0,0,25,1,2771,0,1,1,1,518,0,.015209125,1,.02264151,1,1,162055,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReport.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReportPDF.java,A,2013-02-19,15:40:10,9,112813,Java File,java,582,521,.06,29,High,1,12,1,537,11,536,0,Control,6,0,25,1,2771,0,.5,1,.53846157,524,0,.024208566,1,.026022306,1,1,162056,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReportPDF.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2013-02-19,15:40:39,9,129480,Java File,java,1077,940,.09,77,Untestable,1,27,1,539,26,538,0,Control,18,0,25,1,2771,0,.33333334,1,.35714287,525,0,.025974026,1,.027777778,1,1,162057,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReportPDF.java,M,2013-02-19,15:54:52,9,112813,Java File,java,582,521,.06,29,High,1,12,1,537,11,536,0,Control,6,0,25,1,2771,0,.5,1,.53846157,524,0,.024208566,1,.026022306,1,1,162062,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReportPDF.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java,M,2013-02-20,03:18:34,9,69281,Java File,java,491,418,.07,16,Medium,3,16,4,661,17,663,0,Control,5,0,10,1,2771,0,.6875,1,.7368421,546,1,.17397882,.75,.17744361,1,1,162081,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2013-02-20,03:18:34,9,165346,Java File,java,396,229,.55,25,High,1,16,1,668,15,667,0,Control,8,0,10,1,2771,0,.5,1,.52941179,549,0,.17814371,1,.17937219,1,1,162082,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
