author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/helper/ServletHelper.java,M,2012-04-12,11:23:11,8,71299,Java File,java,259,208,.06,5,Low,2,9,38,449,9,485,0,Control,1,0,1,1,2625,0,.8888889,1,.90909094,361,4,.19599108,.89473683,.25051335,1,1,125923,PlantVisorPRO/src/com/carel/supervisor/presentation/helper/ServletHelper.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/Login.java,M,2012-04-12,11:23:11,8,28924,Java File,java,381,327,.03,22,High,1,30,1,488,29,487,0,Control,18,0,1,1,2625,0,.40000001,1,.41935483,394,0,.19262294,1,.19427402,1,1,125925,PlantVisorPRO/src/supervisor/Login.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/Master.java,M,2012-04-12,11:23:11,8,143960,Java File,java,526,411,.09,43,High,2,16,6,491,16,495,0,Control,7,0,1,1,2625,0,.5625,1,.6111111,392,0,.20162933,1,.21126761,1,1,125926,PlantVisorPRO/src/supervisor/Master.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/MasterGraph.java,M,2012-04-12,11:23:11,8,76907,Java File,java,149,106,.25,9,Low,1,9,1,468,8,467,0,Control,3,0,1,1,2625,0,.66666669,1,.69999999,376,0,.1965812,1,.19829424,1,1,125927,PlantVisorPRO/src/supervisor/MasterGraph.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-18,08:21:03,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,125974,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-04-18,08:21:03,8,111920,Java File,java,906,759,.05,59,Untestable,1,41,1,480,40,479,0,Control,24,0,1,1,2625,0,.41463414,1,.42857143,393,0,.18125001,1,.18295218,1,1,125975,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-19,09:44:23,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,125992,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-04-19,09:44:23,8,111920,Java File,java,906,759,.05,59,Untestable,1,41,1,480,40,479,0,Control,24,0,1,1,2625,0,.41463414,1,.42857143,393,0,.18125001,1,.18295218,1,1,125993,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java,M,2012-04-20,12:12:42,8,41583,Java File,java,493,384,.05,11,Medium,1,9,1,384,8,383,0,Control,2,0,5,1,2625,0,.77777779,1,.80000001,326,0,.15104167,1,.15324676,1,1,126017,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java,M,2012-04-23,08:13:40,8,41583,Java File,java,493,384,.05,11,Medium,1,9,1,384,8,383,0,Control,2,0,5,1,2625,0,.77777779,1,.80000001,326,0,.15104167,1,.15324676,1,1,126034,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java,M,2012-04-23,08:14:09,8,59595,Java File,java,522,425,0,16,Medium,1,23,1,387,22,386,0,Control,3,0,1,1,2625,0,.86956519,1,.875,314,0,.18863049,1,.19072165,1,1,126035,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java,M,2012-04-23,08:14:09,8,266,Java File,java,998,787,.07,18,Medium,1,23,1,387,22,386,0,Control,3,0,1,1,2625,0,.86956519,1,.875,314,0,.18863049,1,.19072165,1,1,126036,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshAlarms.java,M,2012-04-23,08:14:09,8,24366,Java File,java,54,45,.04,6,Low,1,5,1,388,4,387,0,Control,0,0,1,1,2625,0,1,1,1,314,0,.19072165,1,.19280206,1,1,126037,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshAlarms.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshMaster.java,M,2012-04-23,08:14:09,8,16765,Java File,java,30,22,.05,2,Low,1,3,1,384,2,383,0,Control,0,0,1,1,2625,0,1,1,1,314,0,.18229167,1,.18441558,1,1,126038,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshMaster.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshRecalAlarms.java,M,2012-04-23,08:14:09,8,79614,Java File,java,46,38,.11,4,Low,1,5,1,388,4,387,0,Control,0,0,1,1,2625,0,1,1,1,314,0,.19072165,1,.19280206,1,1,126039,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshRecalAlarms.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java,M,2012-04-23,09:10:44,8,50726,Java File,java,73,59,0,2,Low,1,3,1,44,2,43,0,Peripheral,0,0,1,1,2625,0,1,1,1,36,0,.18181819,1,.2,1,1,126042,PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/RuleListBean.java,M,2012-04-23,09:10:44,8,16241,Java File,java,249,206,.03,5,Low,1,10,1,82,9,81,0,Peripheral,3,0,5,1,2625,0,.69999999,1,.72727275,60,0,.2682927,1,.27710843,1,1,126043,PlantVisorPRO/src/com/carel/supervisor/controller/database/RuleListBean.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicDeviceBeanList.java,M,2012-04-23,09:10:44,8,41317,Java File,java,499,371,.19,10,Low,1,15,1,482,14,481,0,Control,4,0,5,1,2625,0,.73333335,1,.75,388,0,.19502075,1,.19668737,1,1,126044,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicDeviceBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-04-23,09:10:44,8,123707,Java File,java,1221,960,.04,26,High,3,16,24,386,17,408,0,Control,8,1,5,1,2625,0,.5,.66666669,.52631581,325,16,.15803109,.33333334,.16829269,1,1,126045,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2012-04-23,12:11:58,8,28343,Java File,java,1309,965,.17,37,High,1,43,1,470,42,469,0,Control,32,0,5,1,2625,0,.25581396,1,.27272728,394,0,.16170213,1,.16348195,1,1,126047,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2012-04-23,12:12:19,8,53807,Java File,java,459,354,.13,18,Medium,1,29,1,470,28,469,0,Control,7,0,1,1,2625,0,.75862068,1,.76666665,368,0,.21702127,1,.21868365,1,1,126048,PlantVisorPRO/src/supervisor/SRVLRefresh.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2012-04-24,12:29:02,8,39827,Java File,java,859,668,.05,16,Medium,2,6,571,31,6,600,0,Shared,3,0,1,1,2625,0,.5,1,.625,28,292,.096774191,.48861647,.46843854,1,1,126076,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2012-04-24,12:41:00,8,39827,Java File,java,859,668,.05,16,Medium,2,6,571,31,6,600,0,Shared,3,0,1,1,2625,0,.5,1,.625,28,292,.096774191,.48861647,.46843854,1,1,126077,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java,M,2012-04-25,07:26:05,8,50726,Java File,java,73,59,0,2,Low,1,3,1,44,2,43,0,Peripheral,0,0,1,1,2625,0,1,1,1,36,0,.18181819,1,.2,1,1,126086,PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-25,07:28:17,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,126089,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-04-25,07:28:17,8,123707,Java File,java,1221,960,.04,26,High,3,16,24,386,17,408,0,Control,8,1,5,1,2625,0,.5,.66666669,.52631581,325,16,.15803109,.33333334,.16829269,1,1,126090,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/events/EventList.java,M,2012-04-25,08:06:38,8,138613,Java File,java,387,319,.01,12,Medium,2,19,4,385,19,387,0,Control,8,0,1,1,2625,0,.57894737,1,.61904764,314,0,.18441558,1,.19280206,1,1,126098,PlantVisorPRO/src/com/carel/supervisor/presentation/events/EventList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshEvents.java,M,2012-04-25,08:06:51,8,22608,Java File,java,48,38,.13,4,Low,1,5,1,389,4,388,0,Control,0,0,1,1,2625,0,1,1,1,314,0,.19280206,1,.1948718,1,1,126099,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshEvents.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgXFile.cpp,M,2012-04-27,07:28:21,8,97678,C Code File,cpp,324,251,.06,10,Low,1,6,1,44,5,43,0,Secondary network,0,0,16,2,374,0,1,1,1,16,0,.63636363,1,.64444447,1,1,126108,c_source/BackupTool/DlgXFile.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2012-04-27,07:28:21,8,126525,C Code File,cpp,580,472,.06,14,Medium,7,10,20,42,15,60,5,Secondary network,0,0,16,2,374,58,1,1,1,16,0,.61904764,1,.74193549,.79166669,.86666667,126109,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.h,M,2012-04-27,07:28:21,8,19751,C Header File,h,131,101,.37,1,Low,14,4,21,4,16,23,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,126110,c_source/BackupTool/Parameters.h
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-28,07:53:58,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,126344,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-04-28,07:53:58,8,123707,Java File,java,1221,960,.04,26,High,3,16,24,386,17,408,0,Control,8,1,5,1,2625,0,.5,.66666669,.52631581,325,16,.15803109,.33333334,.16829269,1,1,126347,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-05-02,09:00:07,8,123707,Java File,java,1221,960,.04,26,High,3,16,24,386,17,408,0,Control,8,1,5,1,2625,0,.5,.66666669,.52631581,325,16,.15803109,.33333334,.16829269,1,1,126352,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2012-05-09,02:27:51,8,141587,Java File,java,1854,1505,.1,34,High,2,30,4,121,30,123,0,Peripheral,6,0,12,1,2625,0,.80000001,1,.8125,74,2,.38842976,.5,.39199999,1,1,126370,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2012-05-09,02:27:51,8,28343,Java File,java,1309,965,.17,37,High,1,43,1,470,42,469,0,Control,32,0,5,1,2625,0,.25581396,1,.27272728,394,0,.16170213,1,.16348195,1,1,126371,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParam.java,M,2012-05-09,02:27:51,8,140417,Java File,java,112,91,.07,7,Low,1,6,1,52,5,51,0,Peripheral,1,0,5,1,2625,0,.83333331,1,.85714287,37,0,.28846154,1,.3018868,1,1,126372,PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParam.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParamMap.java,M,2012-05-09,02:27:51,8,56082,Java File,java,69,57,0,4,Low,1,7,1,53,6,52,0,Peripheral,1,0,5,1,2625,0,.85714287,1,.875,37,0,.3018868,1,.31481481,1,1,126373,PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParamMap.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java,M,2012-05-09,02:27:51,8,117222,Java File,java,376,302,.03,11,Medium,2,16,13,383,16,394,0,Control,6,0,1,1,2625,0,.625,1,.66666669,314,2,.18015666,.84615386,.2020202,1,1,126374,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2012-05-09,08:17:37,8,28343,Java File,java,1309,965,.17,37,High,1,43,1,470,42,469,0,Control,32,0,5,1,2625,0,.25581396,1,.27272728,394,0,.16170213,1,.16348195,1,1,126377,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParam.java,M,2012-05-09,08:17:37,8,140417,Java File,java,112,91,.07,7,Low,1,6,1,52,5,51,0,Peripheral,1,0,5,1,2625,0,.83333331,1,.85714287,37,0,.28846154,1,.3018868,1,1,126378,PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParam.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParamMap.java,M,2012-05-09,08:17:37,8,56082,Java File,java,69,57,0,4,Low,1,7,1,53,6,52,0,Peripheral,1,0,5,1,2625,0,.85714287,1,.875,37,0,.3018868,1,.31481481,1,1,126379,PlantVisorPRO/src/com/carel/supervisor/presentation/comboset/ComboParamMap.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-05-10,09:08:53,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,126385,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-05-10,09:08:53,8,111920,Java File,java,906,759,.05,59,Untestable,1,41,1,480,40,479,0,Control,24,0,1,1,2625,0,.41463414,1,.42857143,393,0,.18125001,1,.18295218,1,1,126386,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java,M,2012-05-10,09:08:53,8,134533,Java File,java,790,560,.22,30,High,2,31,21,479,31,498,5,Control,11,0,5,1,2625,12,.64516127,1,.66666669,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,126387,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java,M,2012-05-10,09:08:53,8,131441,Java File,java,787,585,.15,14,Medium,2,8,14,207,8,219,0,Peripheral,1,0,1,1,2625,0,.875,1,.89999998,178,0,.14009662,1,.19457014,1,1,126388,PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java,M,2012-05-10,12:44:42,8,117222,Java File,java,376,302,.03,11,Medium,2,16,13,383,16,394,0,Control,6,0,1,1,2625,0,.625,1,.66666669,314,2,.18015666,.84615386,.2020202,1,1,126389,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java,M,2012-05-11,09:25:30,8,109944,Java File,java,258,209,.05,5,Low,1,18,1,128,17,127,0,Peripheral,8,0,3,1,2625,0,.55555558,1,.57894737,86,0,.328125,1,.33333334,1,1,126390,PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java,M,2012-05-14,09:52:20,8,59595,Java File,java,522,425,0,16,Medium,1,23,1,387,22,386,0,Control,3,0,1,1,2625,0,.86956519,1,.875,314,0,.18863049,1,.19072165,1,1,126395,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BReport.java,M,2012-05-17,08:53:09,8,20949,Java File,java,310,259,.06,15,Medium,1,17,1,392,16,391,0,Control,9,0,1,1,2625,0,.47058824,1,.5,319,0,.18622449,1,.18829517,1,1,126402,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BReport.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java,M,2012-05-17,09:35:54,8,98062,Java File,java,421,348,.06,21,High,1,14,1,92,13,91,0,Peripheral,8,0,1,1,2625,0,.42857143,1,.46666667,77,0,.16304348,1,.17204301,1,1,126404,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcMaster.java,M,2012-05-18,06:53:59,8,49681,Java File,java,531,395,.1,12,Medium,1,16,1,403,15,402,0,Control,4,0,5,1,2625,0,.75,1,.7647059,329,0,.18362282,1,.18564357,1,1,126408,PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcMaster.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcSlave.java,M,2012-05-18,06:53:59,8,79492,Java File,java,382,283,.08,10,Low,2,13,21,402,13,421,6,Control,4,0,5,1,2625,11,.69230771,1,.73333335,329,9,.18159205,.5714286,.20094563,.75,.97624701,126409,PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcSlave.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java,M,2012-05-18,06:53:59,8,11385,Java File,java,400,371,.02,14,Medium,1,24,1,429,23,428,0,Control,14,0,5,1,2625,0,.41666666,1,.44,360,0,.16083916,1,.1627907,1,1,126410,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/assistance/GuardianConfig.java,M,2012-05-18,10:19:19,8,58170,Java File,java,470,394,.04,13,Medium,1,16,1,169,15,168,0,Peripheral,6,0,1,1,2625,0,.625,1,.64705884,135,0,.20118344,1,.20588236,1,1,126417,PlantVisorPRO/src/com/carel/supervisor/presentation/assistance/GuardianConfig.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java,M,2012-05-18,10:19:19,8,144053,Java File,java,479,396,.05,27,High,1,26,1,389,25,388,0,Control,14,0,5,1,2625,0,.46153846,1,.48148149,329,0,.15424165,1,.15641026,1,1,126418,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java,M,2012-05-18,10:19:19,8,131441,Java File,java,787,585,.15,14,Medium,2,8,14,207,8,219,0,Peripheral,1,0,1,1,2625,0,.875,1,.89999998,178,0,.14009662,1,.19457014,1,1,126419,PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DevMdlBeanList.java,M,2012-05-21,04:59:16,8,127859,Java File,java,146,122,.02,2,Low,1,6,1,53,5,52,0,Peripheral,0,0,5,1,2625,0,1,1,1,37,0,.3018868,1,.31481481,1,1,126424,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DevMdlBeanList.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Package.cpp,M,2012-05-23,08:08:56,8,110725,C Code File,cpp,814,655,.05,12,Medium,6,6,21,6,10,25,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,126439,c_source/BackupTool/Package.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Package.h,M,2012-05-23,08:08:56,8,13378,C Header File,h,107,57,.67,1,Low,8,2,26,2,8,26,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,126440,c_source/BackupTool/Package.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2012-05-23,08:08:56,8,120481,C Code File,cpp,300,245,.07,23,High,2,16,10,47,16,55,0,Secondary network,0,0,16,2,374,0,1,1,1,16,0,.65957445,1,.71929824,1,1,126441,c_source/BackupTool/ThreadBackup.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.h,M,2012-05-23,08:08:56,8,19755,C Header File,h,28,20,0,0,Low,3,2,21,4,3,23,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,126442,c_source/BackupTool/ThreadBackup.h
